AnalyserDeviceType_CPIdentifier_Identification,4268,Object
AnalyserDeviceType_CPIdentifier_Identification_UIElement,4269,Variable
AnalyserDeviceType_CPIdentifier_Lock,4270,Object
AnalyserDeviceType_CPIdentifier_Lock_Locked,4271,Variable
AnalyserDeviceType_CPIdentifier_Lock_LockingClient,4272,Variable
AnalyserDeviceType_CPIdentifier_Lock_LockingUser,4273,Variable
AnalyserDeviceType_CPIdentifier_Lock_RemainingLockTime,4274,Variable
AnalyserDeviceType_CPIdentifier_Lock_InitLock,4275,Method
AnalyserDeviceType_CPIdentifier_Lock_InitLock_InputArguments,4276,Variable
AnalyserDeviceType_CPIdentifier_Lock_InitLock_OutputArguments,4277,Variable
AnalyserDeviceType_CPIdentifier_Lock_RenewLock,4278,Method
AnalyserDeviceType_CPIdentifier_Lock_RenewLock_OutputArguments,4279,Variable
AnalyserDeviceType_CPIdentifier_Lock_ExitLock,4280,Method
AnalyserDeviceType_CPIdentifier_Lock_ExitLock_OutputArguments,4281,Variable
AnalyserDeviceType_CPIdentifier_Lock_BreakLock,4282,Method
AnalyserDeviceType_CPIdentifier_Lock_BreakLock_OutputArguments,4283,Variable
AnalyserDeviceType_CPIdentifier_NetworkAddress,4284,Object
AnalyserDeviceType_CPIdentifier_NetworkAddress_UIElement,4285,Variable
AnalyserDeviceType_ParameterSet_ConfigData,4286,Object
AnalyserDeviceType_ParameterSet_ConfigData_Size,4287,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Writeable,4288,Variable
AnalyserDeviceType_ParameterSet_ConfigData_UserWriteable,4289,Variable
AnalyserDeviceType_ParameterSet_ConfigData_OpenCount,4290,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Open,4291,Method
AnalyserDeviceType_ParameterSet_ConfigData_Open_InputArguments,4292,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Open_OutputArguments,4293,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Close,4294,Method
AnalyserDeviceType_ParameterSet_ConfigData_Close_InputArguments,4295,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Read,4296,Method
AnalyserDeviceType_ParameterSet_ConfigData_Read_InputArguments,4297,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Read_OutputArguments,4298,Variable
AnalyserDeviceType_ParameterSet_ConfigData_Write,4299,Method
AnalyserDeviceType_ParameterSet_ConfigData_Write_InputArguments,4300,Variable
AnalyserDeviceType_ParameterSet_ConfigData_GetPosition,4301,Method
AnalyserDeviceType_ParameterSet_ConfigData_GetPosition_InputArguments,4302,Variable
AnalyserDeviceType_ParameterSet_ConfigData_GetPosition_OutputArguments,4303,Variable
AnalyserDeviceType_ParameterSet_ConfigData_SetPosition,4304,Method
AnalyserDeviceType_ParameterSet_ConfigData_SetPosition_InputArguments,4305,Variable
AnalyserDeviceType_Configuration_UIElement,4306,Variable
AnalyserDeviceType_Status_UIElement,4307,Variable
AnalyserDeviceType_FactorySettings_UIElement,4308,Variable
AnalyserDeviceType_AnalyserStateMachine_LastTransition_EffectiveTransitionTime,4309,Variable
AnalyserDeviceType_ChannelIdentifier,4310,Object
AnalyserDeviceType_ChannelIdentifier_ParameterSet,4311,Object
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ParameterIdentifier,4312,Variable
AnalyserDeviceType_ChannelIdentifier_MethodSet,4313,Object
AnalyserDeviceType_ChannelIdentifier_MethodSet_MethodIdentifier,4314,Method
AnalyserDeviceType_ChannelIdentifier_Identification,4315,Object
AnalyserDeviceType_ChannelIdentifier_Identification_UIElement,4316,Variable
AnalyserDeviceType_ChannelIdentifier_Lock,4317,Object
AnalyserDeviceType_ChannelIdentifier_Lock_Locked,4318,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_LockingClient,4319,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_LockingUser,4320,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_RemainingLockTime,4321,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_InitLock,4322,Method
AnalyserDeviceType_ChannelIdentifier_Lock_InitLock_InputArguments,4323,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_InitLock_OutputArguments,4324,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_RenewLock,4325,Method
AnalyserDeviceType_ChannelIdentifier_Lock_RenewLock_OutputArguments,4326,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_ExitLock,4327,Method
AnalyserDeviceType_ChannelIdentifier_Lock_ExitLock_OutputArguments,4328,Variable
AnalyserDeviceType_ChannelIdentifier_Lock_BreakLock,4329,Method
AnalyserDeviceType_ChannelIdentifier_Lock_BreakLock_OutputArguments,4330,Variable
AnalyserDeviceType_ChannelIdentifier_MethodSet_GotoOperating,4331,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_GotoMaintenance,4332,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_StartSingleAcquisition,4333,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_StartSingleAcquisition_InputArguments,4334,Variable
AnalyserDeviceType_ChannelIdentifier_MethodSet_Reset,4335,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Start,4336,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Stop,4337,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Hold,4338,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Unhold,4339,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Suspend,4340,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Unsuspend,4341,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Abort,4342,Method
AnalyserDeviceType_ChannelIdentifier_MethodSet_Clear,4343,Method
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ChannelId,4344,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ChannelId_Definition,4345,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ChannelId_ValuePrecision,4346,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_IsEnabled,4347,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_IsEnabled_Definition,4348,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_IsEnabled_ValuePrecision,4349,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_DiagnosticStatus,4350,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_DiagnosticStatus_Definition,4351,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_DiagnosticStatus_ValuePrecision,4352,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ActiveStream,4353,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ActiveStream_Definition,4354,Variable
AnalyserDeviceType_ChannelIdentifier_ParameterSet_ActiveStream_ValuePrecision,4355,Variable
AnalyserDeviceType_ChannelIdentifier_Configuration,4356,Object
AnalyserDeviceType_ChannelIdentifier_Configuration_UIElement,4357,Variable
AnalyserDeviceType_ChannelIdentifier_Status,4358,Object
AnalyserDeviceType_ChannelIdentifier_Status_UIElement,4359,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine,4360,Object
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_CurrentState,4361,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_CurrentState_Id,4362,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_CurrentState_Name,4363,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_CurrentState_Number,4364,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_CurrentState_EffectiveDisplayName,4365,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LastTransition,4366,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LastTransition_Id,4367,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LastTransition_Name,4368,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LastTransition_Number,4369,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LastTransition_TransitionTime,4370,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LastTransition_EffectiveTransitionTime,4371,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine,4372,Object
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState,4373,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Id,4374,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Name,4375,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Number,4376,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_CurrentState_EffectiveDisplayName,4377,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition,4378,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Id,4379,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Name,4380,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Number,4381,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_TransitionTime,4382,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_LastTransition_EffectiveTransitionTime,4383,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine,4384,Object
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState,4385,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Id,4386,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Name,4387,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Number,4388,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_EffectiveDisplayName,4389,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition,4390,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Id,4391,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Name,4392,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Number,4393,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_TransitionTime,4394,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_EffectiveTransitionTime,4395,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine,4396,Object
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState,4397,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Id,4398,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Name,4399,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_Number,4400,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_CurrentState_EffectiveDisplayName,4401,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition,4402,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Id,4403,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Name,4404,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_Number,4405,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_TransitionTime,4406,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_LocalSubStateMachine_LastTransition_EffectiveTransitionTime,4407,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine,4408,Object
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState,4409,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Id,4410,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Name,4411,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Number,4412,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_EffectiveDisplayName,4413,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition,4414,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Id,4415,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Name,4416,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Number,4417,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_TransitionTime,4418,Variable
AnalyserDeviceType_ChannelIdentifier_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_EffectiveTransitionTime,4419,Variable
AnalyserDeviceType_AccessorySlotIdentifier,4420,Object
AnalyserDeviceType_AccessorySlotIdentifier_SupportedTypes,4421,Object
AnalyserDeviceType_AccessorySlotIdentifier_IsHotSwappable,4422,Variable
AnalyserDeviceType_AccessorySlotIdentifier_IsEnabled,4423,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine,4424,Object
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState,4425,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Id,4426,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Name,4427,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_Number,4428,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_CurrentState_EffectiveDisplayName,4429,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition,4430,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Id,4431,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Name,4432,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_Number,4433,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_TransitionTime,4434,Variable
AnalyserDeviceType_AccessorySlotIdentifier_AccessorySlotStateMachine_LastTransition_EffectiveTransitionTime,4435,Variable
AnalyserDeviceTypeGetConfigurationMethodType,4436,Method
AnalyserDeviceTypeGetConfigurationMethodType_OutputArguments,4437,Variable
AnalyserDeviceTypeSetConfigurationMethodType,4438,Method
AnalyserDeviceTypeSetConfigurationMethodType_InputArguments,4439,Variable
AnalyserDeviceTypeSetConfigurationMethodType_OutputArguments,4440,Variable
AnalyserDeviceTypeGetConfigDataDigestMethodType,4441,Method
AnalyserDeviceTypeGetConfigDataDigestMethodType_OutputArguments,4442,Variable
AnalyserDeviceTypeCompareConfigDataDigestMethodType,4443,Method
AnalyserDeviceTypeCompareConfigDataDigestMethodType_InputArguments,4444,Variable
AnalyserDeviceTypeCompareConfigDataDigestMethodType_OutputArguments,4445,Variable
AnalyserDeviceStateMachineType_LastTransition_EffectiveTransitionTime,4446,Variable
AnalyserChannelType_ParameterSet_ParameterIdentifier,4447,Variable
AnalyserChannelType_MethodSet_MethodIdentifier,4448,Method
AnalyserChannelType_GroupIdentifier,4449,Object
AnalyserChannelType_GroupIdentifier_UIElement,4450,Variable
AnalyserChannelType_Identification_UIElement,4451,Variable
AnalyserChannelType_Lock,4452,Object
AnalyserChannelType_Lock_Locked,4453,Variable
AnalyserChannelType_Lock_LockingClient,4454,Variable
AnalyserChannelType_Lock_LockingUser,4455,Variable
AnalyserChannelType_Lock_RemainingLockTime,4456,Variable
AnalyserChannelType_Lock_InitLock,4457,Method
AnalyserChannelType_Lock_InitLock_InputArguments,4458,Variable
AnalyserChannelType_Lock_InitLock_OutputArguments,4459,Variable
AnalyserChannelType_Lock_RenewLock,4460,Method
AnalyserChannelType_Lock_RenewLock_OutputArguments,4461,Variable
AnalyserChannelType_Lock_ExitLock,4462,Method
AnalyserChannelType_Lock_ExitLock_OutputArguments,4463,Variable
AnalyserChannelType_Lock_BreakLock,4464,Method
AnalyserChannelType_Lock_BreakLock_OutputArguments,4465,Variable
AnalyserChannelType_Configuration_UIElement,4466,Variable
AnalyserChannelType_Status_UIElement,4467,Variable
AnalyserChannelType_ChannelStateMachine_LastTransition_EffectiveTransitionTime,4468,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine,4469,Object
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_CurrentState,4470,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Id,4471,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Name,4472,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_CurrentState_Number,4473,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_CurrentState_EffectiveDisplayName,4474,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_LastTransition,4475,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Id,4476,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Name,4477,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_LastTransition_Number,4478,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_LastTransition_TransitionTime,4479,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_LastTransition_EffectiveTransitionTime,4480,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine,4481,Object
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState,4482,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Id,4483,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Name,4484,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_Number,4485,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_CurrentState_EffectiveDisplayName,4486,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition,4487,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Id,4488,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Name,4489,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_Number,4490,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_TransitionTime,4491,Variable
AnalyserChannelType_ChannelStateMachine_OperatingSubStateMachine_OperatingExecuteSubStateMachine_LastTransition_EffectiveTransitionTime,4492,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine,4493,Object
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_CurrentState,4494,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_CurrentState_Id,4495,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_CurrentState_Name,4496,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_CurrentState_Number,4497,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_CurrentState_EffectiveDisplayName,4498,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_LastTransition,4499,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_LastTransition_Id,4500,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_LastTransition_Name,4501,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_LastTransition_Number,4502,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_LastTransition_TransitionTime,4503,Variable
AnalyserChannelType_ChannelStateMachine_LocalSubStateMachine_LastTransition_EffectiveTransitionTime,4504,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine,4505,Object
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState,4506,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Id,4507,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Name,4508,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_Number,4509,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_CurrentState_EffectiveDisplayName,4510,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition,4511,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Id,4512,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Name,4513,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_Number,4514,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_TransitionTime,4515,Variable
AnalyserChannelType_ChannelStateMachine_MaintenanceSubStateMachine_LastTransition_EffectiveTransitionTime,4516,Variable
AnalyserChannelType_StreamIdentifier,4517,Object
AnalyserChannelType_StreamIdentifier_ParameterSet,4518,Object
AnalyserChannelType_StreamIdentifier_ParameterSet_ParameterIdentifier,4519,Variable
AnalyserChannelType_StreamIdentifier_MethodSet,4520,Object
AnalyserChannelType_StreamIdentifier_MethodSet_MethodIdentifier,4521,Method
AnalyserChannelType_StreamIdentifier_Identification,4522,Object
AnalyserChannelType_StreamIdentifier_Identification_UIElement,4523,Variable
AnalyserChannelType_StreamIdentifier_Lock,4524,Object
AnalyserChannelType_StreamIdentifier_Lock_Locked,4525,Variable
AnalyserChannelType_StreamIdentifier_Lock_LockingClient,4526,Variable
AnalyserChannelType_StreamIdentifier_Lock_LockingUser,4527,Variable
AnalyserChannelType_StreamIdentifier_Lock_RemainingLockTime,4528,Variable
AnalyserChannelType_StreamIdentifier_Lock_InitLock,4529,Method
AnalyserChannelType_StreamIdentifier_Lock_InitLock_InputArguments,4530,Variable
AnalyserChannelType_StreamIdentifier_Lock_InitLock_OutputArguments,4531,Variable
AnalyserChannelType_StreamIdentifier_Lock_RenewLock,4532,Method
AnalyserChannelType_StreamIdentifier_Lock_RenewLock_OutputArguments,4533,Variable
AnalyserChannelType_StreamIdentifier_Lock_ExitLock,4534,Method
AnalyserChannelType_StreamIdentifier_Lock_ExitLock_OutputArguments,4535,Variable
AnalyserChannelType_StreamIdentifier_Lock_BreakLock,4536,Method
AnalyserChannelType_StreamIdentifier_Lock_BreakLock_OutputArguments,4537,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsEnabled,4538,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsEnabled_Definition,4539,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsEnabled_ValuePrecision,4540,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsForced,4541,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsForced_Definition,4542,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsForced_ValuePrecision,4543,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_DiagnosticStatus,4544,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_DiagnosticStatus_Definition,4545,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_DiagnosticStatus_ValuePrecision,4546,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastCalibrationTime,4547,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastCalibrationTime_Definition,4548,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastCalibrationTime_ValuePrecision,4549,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastValidationTime,4550,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastValidationTime_Definition,4551,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastValidationTime_ValuePrecision,4552,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastSampleTime,4553,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastSampleTime_Definition,4554,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_LastSampleTime_ValuePrecision,4555,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_TimeBetweenSamples,4556,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_TimeBetweenSamples_Definition,4557,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_TimeBetweenSamples_ValuePrecision,4558,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_TimeBetweenSamples_InstrumentRange,4559,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_TimeBetweenSamples_EURange,4560,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_TimeBetweenSamples_EngineeringUnits,4561,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsActive,4562,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsActive_Definition,4563,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_IsActive_ValuePrecision,4564,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycle,4565,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycle_Definition,4566,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycle_ValuePrecision,4567,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycleSubcode,4568,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycleSubcode_Definition,4569,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycleSubcode_ValuePrecision,4570,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_ExecutionCycleSubcode_EnumStrings,4571,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_Progress,4572,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_Progress_Definition,4573,Variable
AnalyserChannelType_StreamIdentifier_ParameterSet_Progress_ValuePrecision,4574,Variable
