FTNIRDetectorType_ParameterSet_Gain_ValuePrecision,342,Variable
FTNIRDetectorType_ParameterSet_IsSaturated,343,Variable
FTNIRDetectorType_ParameterSet_IsSaturated_Definition,344,Variable
FTNIRDetectorType_ParameterSet_IsSaturated_ValuePrecision,345,Variable
LiquidCellType,346,ObjectType
LiquidCellType_ParameterSet,347,Object
LiquidCellType_ParameterSet_ParameterIdentifier,348,Variable
LiquidCellType_MethodSet,349,Object
LiquidCellType_MethodSet_MethodIdentifier,350,Method
LiquidCellType_GroupIdentifier,351,Object
LiquidCellType_GroupIdentifier_UIElement,352,Variable
LiquidCellType_Identification,353,Object
LiquidCellType_Identification_UIElement,354,Variable
LiquidCellType_Lock,355,Object
LiquidCellType_Lock_Locked,356,Variable
LiquidCellType_Lock_LockingClient,357,Variable
LiquidCellType_Lock_LockingUser,358,Variable
LiquidCellType_Lock_RemainingLockTime,359,Variable
LiquidCellType_Lock_InitLock,360,Method
LiquidCellType_Lock_InitLock_InputArguments,361,Variable
LiquidCellType_Lock_InitLock_OutputArguments,362,Variable
LiquidCellType_Lock_RenewLock,363,Method
LiquidCellType_Lock_RenewLock_OutputArguments,364,Variable
LiquidCellType_Lock_ExitLock,365,Method
LiquidCellType_Lock_ExitLock_OutputArguments,366,Variable
LiquidCellType_Lock_BreakLock,367,Method
LiquidCellType_Lock_BreakLock_OutputArguments,368,Variable
LiquidCellType_Configuration,369,Object
LiquidCellType_Configuration_UIElement,370,Variable
LiquidCellType_Status,371,Object
LiquidCellType_Status_UIElement,372,Variable
LiquidCellType_FactorySettings,373,Object
LiquidCellType_FactorySettings_UIElement,374,Variable
LiquidCellType_IsHotSwappable,375,Variable
LiquidCellType_IsReady,376,Variable
LiquidCellType_ParameterSet_Manufacturer,377,Variable
LiquidCellType_ParameterSet_Manufacturer_Definition,378,Variable
LiquidCellType_ParameterSet_Manufacturer_ValuePrecision,379,Variable
LiquidCellType_ParameterSet_Model,380,Variable
LiquidCellType_ParameterSet_Model_Definition,381,Variable
LiquidCellType_ParameterSet_Model_ValuePrecision,382,Variable
LiquidCellType_ParameterSet_SerialNumber,383,Variable
LiquidCellType_ParameterSet_SerialNumber_Definition,384,Variable
LiquidCellType_ParameterSet_SerialNumber_ValuePrecision,385,Variable
LiquidCellType_ParameterSet_ActualTemperature,386,Variable
LiquidCellType_ParameterSet_ActualTemperature_Definition,387,Variable
LiquidCellType_ParameterSet_ActualTemperature_ValuePrecision,388,Variable
ControllableHeatedLiquidCellType,389,ObjectType
ControllableHeatedLiquidCellType_ParameterSet,390,Object
ControllableHeatedLiquidCellType_ParameterSet_ParameterIdentifier,391,Variable
ControllableHeatedLiquidCellType_MethodSet,392,Object
ControllableHeatedLiquidCellType_MethodSet_MethodIdentifier,393,Method
ControllableHeatedLiquidCellType_GroupIdentifier,394,Object
ControllableHeatedLiquidCellType_GroupIdentifier_UIElement,395,Variable
ControllableHeatedLiquidCellType_Identification,396,Object
ControllableHeatedLiquidCellType_Identification_UIElement,397,Variable
ControllableHeatedLiquidCellType_Lock,398,Object
ControllableHeatedLiquidCellType_Lock_Locked,399,Variable
ControllableHeatedLiquidCellType_Lock_LockingClient,400,Variable
ControllableHeatedLiquidCellType_Lock_LockingUser,401,Variable
ControllableHeatedLiquidCellType_Lock_RemainingLockTime,402,Variable
ControllableHeatedLiquidCellType_Lock_InitLock,403,Method
ControllableHeatedLiquidCellType_Lock_InitLock_InputArguments,404,Variable
ControllableHeatedLiquidCellType_Lock_InitLock_OutputArguments,405,Variable
ControllableHeatedLiquidCellType_Lock_RenewLock,406,Method
ControllableHeatedLiquidCellType_Lock_RenewLock_OutputArguments,407,Variable
ControllableHeatedLiquidCellType_Lock_ExitLock,408,Method
ControllableHeatedLiquidCellType_Lock_ExitLock_OutputArguments,409,Variable
ControllableHeatedLiquidCellType_Lock_BreakLock,410,Method
ControllableHeatedLiquidCellType_Lock_BreakLock_OutputArguments,411,Variable
ControllableHeatedLiquidCellType_Configuration,412,Object
ControllableHeatedLiquidCellType_Configuration_UIElement,413,Variable
ControllableHeatedLiquidCellType_Status,414,Object
ControllableHeatedLiquidCellType_Status_UIElement,415,Variable
ControllableHeatedLiquidCellType_FactorySettings,416,Object
ControllableHeatedLiquidCellType_FactorySettings_UIElement,417,Variable
ControllableHeatedLiquidCellType_IsHotSwappable,418,Variable
ControllableHeatedLiquidCellType_IsReady,419,Variable
ControllableHeatedLiquidCellType_ParameterSet_Manufacturer,420,Variable
ControllableHeatedLiquidCellType_ParameterSet_Manufacturer_Definition,421,Variable
ControllableHeatedLiquidCellType_ParameterSet_Manufacturer_ValuePrecision,422,Variable
ControllableHeatedLiquidCellType_ParameterSet_Model,423,Variable
ControllableHeatedLiquidCellType_ParameterSet_Model_Definition,424,Variable
ControllableHeatedLiquidCellType_ParameterSet_Model_ValuePrecision,425,Variable
ControllableHeatedLiquidCellType_ParameterSet_SerialNumber,426,Variable
ControllableHeatedLiquidCellType_ParameterSet_SerialNumber_Definition,427,Variable
ControllableHeatedLiquidCellType_ParameterSet_SerialNumber_ValuePrecision,428,Variable
ControllableHeatedLiquidCellType_ParameterSet_RequestedTemperature,429,Variable
ControllableHeatedLiquidCellType_ParameterSet_RequestedTemperature_Definition,430,Variable
ControllableHeatedLiquidCellType_ParameterSet_RequestedTemperature_ValuePrecision,431,Variable
ControllableHeatedLiquidCellType_ParameterSet_ActualTemperature,432,Variable
ControllableHeatedLiquidCellType_ParameterSet_ActualTemperature_Definition,433,Variable
ControllableHeatedLiquidCellType_ParameterSet_ActualTemperature_ValuePrecision,434,Variable
Concentration,435,VariableType
Concentration_Definition,436,Variable
Concentration_ValuePrecision,437,Variable
Concentration_Identifier,438,Variable
Concentration_Identifier_Definition,439,Variable
Concentration_Identifier_ValuePrecision,440,Variable
Concentration_QualityIndex,441,Variable
Concentration_QualityIndex_Definition,442,Variable
Concentration_QualityIndex_ValuePrecision,443,Variable
SimplePeakHeightModelType,444,VariableType
SimplePeakHeightModelType_Name,445,Variable
SimplePeakHeightModelType_CreationDate,446,Variable
SimplePeakHeightModelType_ModelDescription,447,Variable
SimplePeakHeightModelType_User_defined_Input,448,Variable
SimplePeakHeightModelType_User_defined_Output,449,Variable
SimplePeakHeightModelType_FirstX,450,Variable
SimplePeakHeightModelType_FirstX_Definition,451,Variable
SimplePeakHeightModelType_FirstX_ValuePrecision,452,Variable
SimplePeakHeightModelType_LastX,453,Variable
SimplePeakHeightModelType_LastX_Definition,454,Variable
SimplePeakHeightModelType_LastX_ValuePrecision,455,Variable
SimplePeakHeightModelType_PeakHeight,456,Variable
SimplePeakHeightModelType_PeakHeight_Definition,457,Variable
SimplePeakHeightModelType_PeakHeight_ValuePrecision,458,Variable
ExecutionCycleSubcodeEnumeration,459,DataType
ExecutionCycleSubcodeEnumeration_EnumStrings,460,Variable
OpcFtnir_XmlSchema,461,Variable
OpcFtnir_XmlSchema_DataTypeVersion,462,Variable
OpcFtnir_XmlSchema_NamespaceUri,463,Variable
OpcFtnir_BinarySchema,464,Variable
OpcFtnir_BinarySchema_DataTypeVersion,465,Variable
OpcFtnir_BinarySchema_NamespaceUri,466,Variable
